y_true,y_predProb
0.0,0.07004838436841965
0.0,0.006840083748102188
1.0,0.5048333406448364
1.0,0.8434499502182007
0.0,0.002270354190841317
0.0,0.06064373254776001
0.0,0.02277407795190811
0.0,0.004158711526542902
0.0,3.142737477901392e-05
0.0,0.0009247960988432169
1.0,0.6699067950248718
0.0,0.020393649116158485
1.0,0.24515970051288605
1.0,0.5976768732070923
1.0,0.8749542236328125
0.0,0.0006872715312056243
0.0,0.33570894598960876
1.0,0.6325421333312988
0.0,0.196117103099823
0.0,0.0042200698517262936
0.0,1.269233052880736e-05
1.0,0.7633078098297119
1.0,0.41368749737739563
1.0,0.8759557604789734
0.0,0.0179942287504673
0.0,0.320728063583374
1.0,0.3512243926525116
1.0,0.38694602251052856
1.0,0.33125755190849304
0.0,0.08977846801280975
1.0,0.06756119430065155
0.0,0.016387930139899254
0.0,0.0006961278268136084
0.0,0.00827021338045597
1.0,0.9939790964126587
1.0,0.9936226010322571
0.0,0.009802469052374363
1.0,0.52811199426651
0.0,0.0031144118402153254
1.0,0.3011782169342041
0.0,0.0021658497862517834
0.0,0.0015493201790377498
0.0,0.009762629866600037
0.0,0.12235066294670105
0.0,0.1616581231355667
0.0,0.00043486879440024495
0.0,0.024348506703972816
0.0,0.3160170614719391
0.0,0.03092036582529545
0.0,0.09998892992734909
1.0,0.9483214616775513
1.0,0.8438516855239868
0.0,0.5352216362953186
0.0,0.0022929266560822725
0.0,0.00029942672699689865
1.0,0.7057533264160156
0.0,0.03347836062312126
1.0,0.9015374779701233
1.0,0.6077265739440918
1.0,0.0030219333712011576
0.0,0.000593744101934135
1.0,0.5877503156661987
0.0,0.01422236580401659
0.0,0.32956188917160034
0.0,0.08195612579584122
0.0,0.4824843406677246
1.0,0.8535978198051453
0.0,0.07628542184829712
1.0,0.9687865972518921
0.0,0.011159567162394524
1.0,0.25475433468818665
0.0,0.07016429305076599
0.0,0.0003562785859685391
0.0,0.07602465152740479
1.0,0.20458506047725677
0.0,0.011315465904772282
0.0,0.2763144373893738
0.0,0.7320070862770081
0.0,0.07827608287334442
0.0,0.14992792904376984
0.0,0.18879294395446777
0.0,0.002943572588264942
0.0,0.0870710238814354
0.0,1.4133825970930047e-05
1.0,0.9680911898612976
1.0,0.4246703088283539
0.0,0.018737252801656723
0.0,0.08619669079780579
0.0,0.00044688727939501405
0.0,0.006619750056415796
0.0,0.29714345932006836
0.0,0.011061263270676136
1.0,0.8644347786903381
1.0,0.2804016172885895
0.0,8.790376159595326e-05
1.0,0.8110182881355286
0.0,0.37683072686195374
1.0,0.41895127296447754
1.0,0.009919831529259682
1.0,0.17035159468650818
1.0,0.7239949703216553
1.0,0.4693257808685303
1.0,0.8931775093078613
1.0,0.3967817425727844
0.0,0.9466547966003418
0.0,9.253619282389991e-06
0.0,0.2599255442619324
1.0,0.2878457009792328
0.0,0.26505887508392334
1.0,0.9737538695335388
0.0,0.1313905119895935
1.0,0.7942414283752441
0.0,0.04075479879975319
0.0,0.13486598432064056
0.0,0.062413379549980164
1.0,0.007911433465778828
1.0,0.8353829979896545
1.0,0.4211321175098419
1.0,0.4922342002391815
0.0,0.25504109263420105
1.0,0.7336372137069702
1.0,0.9987309575080872
0.0,0.04456215724349022
0.0,0.7132309079170227
0.0,0.0664263516664505
0.0,0.0018929807702079415
1.0,0.5962041020393372
0.0,0.24889905750751495
1.0,0.7226946949958801
1.0,0.5012732744216919
1.0,0.7131848335266113
0.0,0.7980548143386841
0.0,0.9513266086578369
0.0,0.24319827556610107
0.0,0.7878328561782837
1.0,0.016681503504514694
0.0,0.004547572694718838
0.0,0.0005597007693722844
0.0,0.43924078345298767
0.0,0.2949349880218506
0.0,0.003585494589060545
0.0,0.2766381502151489
0.0,0.5138413310050964
0.0,0.029917746782302856
1.0,0.2549397349357605
0.0,0.03642931208014488
1.0,0.9405805468559265
0.0,0.9995251893997192
1.0,0.8484849333763123
0.0,0.00036076060496270657
0.0,0.42437800765037537
1.0,0.5072583556175232
1.0,0.9952296018600464
1.0,0.6853405237197876
0.0,0.606590747833252
1.0,0.08810507506132126
1.0,0.030574779957532883
0.0,0.9933928847312927
0.0,0.5250970721244812
1.0,0.6952122449874878
1.0,0.8676425814628601
1.0,0.4996511936187744
0.0,0.48715928196907043
0.0,0.041224997490644455
0.0,0.002442156197503209
0.0,0.55342698097229
0.0,0.017731597647070885
1.0,0.8909190893173218
1.0,0.961217999458313
